repeat,swap,subject_id,branch,train_separation,heldout_ba,train_indices,test_indices
87,1,47,riemann,7.866056949972205,0.55,"[0, 3, 6, 7, 8, 9, 10, 12, 15, 16, 23, 26, 27, 29, 32, 33, 34, 35, 36, 39]","[28, 22, 2, 38, 14, 18, 4, 20, 24, 30, 37, 1, 11, 21, 5, 17, 31, 25, 13, 19]"
87,0,47,sjepa,3.2004122734069824,0.5,"[18, 14, 8, 4, 12, 34, 0, 6, 2, 32, 13, 1, 11, 29, 15, 17, 35, 39, 9, 31]","[3, 5, 7, 10, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 33, 36, 37, 38]"
87,1,47,sjepa,2.768188953399658,0.55,"[3, 5, 7, 10, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 33, 36, 37, 38]","[18, 14, 8, 4, 12, 34, 0, 6, 2, 32, 13, 1, 11, 29, 15, 17, 35, 39, 9, 31]"
87,0,48,physiology,2.3002186816267445,0.44999999999999996,"[36, 16, 10, 28, 30, 18, 6, 4, 38, 24, 25, 15, 31, 39, 17, 7, 11, 29, 33, 37]","[0, 1, 2, 3, 5, 8, 9, 12, 13, 14, 19, 20, 21, 22, 23, 26, 27, 32, 34, 35]"
87,1,48,physiology,1.4764751611284406,0.45,"[0, 1, 2, 3, 5, 8, 9, 12, 13, 14, 19, 20, 21, 22, 23, 26, 27, 32, 34, 35]","[36, 16, 10, 28, 30, 18, 6, 4, 38, 24, 25, 15, 31, 39, 17, 7, 11, 29, 33, 37]"
87,0,48,riemann,6.436767174086504,0.39999999999999997,"[36, 16, 10, 28, 30, 18, 6, 4, 38, 24, 25, 15, 31, 39, 17, 7, 11, 29, 33, 37]","[0, 1, 2, 3, 5, 8, 9, 12, 13, 14, 19, 20, 21, 22, 23, 26, 27, 32, 34, 35]"
87,1,48,riemann,6.139896609312278,0.44999999999999996,"[0, 1, 2, 3, 5, 8, 9, 12, 13, 14, 19, 20, 21, 22, 23, 26, 27, 32, 34, 35]","[36, 16, 10, 28, 30, 18, 6, 4, 38, 24, 25, 15, 31, 39, 17, 7, 11, 29, 33, 37]"
87,0,48,sjepa,3.5315921306610107,0.55,"[22, 10, 30, 32, 6, 8, 28, 0, 16, 18, 23, 35, 9, 17, 19, 37, 33, 21, 1, 13]","[2, 3, 4, 5, 7, 11, 12, 14, 15, 20, 24, 25, 26, 27, 29, 31, 34, 36, 38, 39]"
87,1,48,sjepa,5.275774002075195,0.5,"[2, 3, 4, 5, 7, 11, 12, 14, 15, 20, 24, 25, 26, 27, 29, 31, 34, 36, 38, 39]","[22, 10, 30, 32, 6, 8, 28, 0, 16, 18, 23, 35, 9, 17, 19, 37, 33, 21, 1, 13]"
87,0,49,physiology,2.9813750347939765,0.5,"[36, 34, 18, 26, 8, 16, 24, 12, 4, 38, 1, 9, 19, 17, 27, 5, 21, 3, 23, 11]","[0, 2, 6, 7, 10, 13, 14, 15, 20, 22, 25, 28, 29, 30, 31, 32, 33, 35, 37, 39]"
87,1,49,physiology,2.360793426531168,0.5,"[0, 2, 6, 7, 10, 13, 14, 15, 20, 22, 25, 28, 29, 30, 31, 32, 33, 35, 37, 39]","[36, 34, 18, 26, 8, 16, 24, 12, 4, 38, 1, 9, 19, 17, 27, 5, 21, 3, 23, 11]"
87,0,49,riemann,7.250280056172301,0.55,"[36, 34, 18, 26, 8, 16, 24, 12, 4, 38, 1, 9, 19, 17, 27, 5, 21, 3, 23, 11]","[0, 2, 6, 7, 10, 13, 14, 15, 20, 22, 25, 28, 29, 30, 31, 32, 33, 35, 37, 39]"
87,1,49,riemann,6.9908292279995905,0.5,"[0, 2, 6, 7, 10, 13, 14, 15, 20, 22, 25, 28, 29, 30, 31, 32, 33, 35, 37, 39]","[36, 34, 18, 26, 8, 16, 24, 12, 4, 38, 1, 9, 19, 17, 27, 5, 21, 3, 23, 11]"
87,0,49,sjepa,3.264320135116577,0.35,"[14, 38, 20, 32, 26, 22, 30, 10, 12, 4, 39, 7, 31, 29, 21, 27, 3, 1, 35, 23]","[0, 2, 5, 6, 8, 9, 11, 13, 15, 16, 17, 18, 19, 24, 25, 28, 33, 34, 36, 37]"
87,1,49,sjepa,3.136573553085327,0.45,"[0, 2, 5, 6, 8, 9, 11, 13, 15, 16, 17, 18, 19, 24, 25, 28, 33, 34, 36, 37]","[14, 38, 20, 32, 26, 22, 30, 10, 12, 4, 39, 7, 31, 29, 21, 27, 3, 1, 35, 23]"
87,0,50,physiology,2.448432619276192,0.6000000000000001,"[6, 16, 8, 26, 14, 24, 20, 0, 18, 30, 11, 29, 23, 13, 33, 27, 3, 21, 25, 1]","[2, 4, 5, 7, 9, 10, 12, 15, 17, 19, 22, 28, 31, 32, 34, 35, 36, 37, 38, 39]"
87,1,50,physiology,2.0330270671981965,0.55,"[2, 4, 5, 7, 9, 10, 12, 15, 17, 19, 22, 28, 31, 32, 34, 35, 36, 37, 38, 39]","[6, 16, 8, 26, 14, 24, 20, 0, 18, 30, 11, 29, 23, 13, 33, 27, 3, 21, 25, 1]"
87,0,50,riemann,8.055041144943688,0.5,"[6, 16, 8, 26, 14, 24, 20, 0, 18, 30, 11, 29, 23, 13, 33, 27, 3, 21, 25, 1]","[2, 4, 5, 7, 9, 10, 12, 15, 17, 19, 22, 28, 31, 32, 34, 35, 36, 37, 38, 39]"
87,1,50,riemann,7.636084635694891,0.6,"[2, 4, 5, 7, 9, 10, 12, 15, 17, 19, 22, 28, 31, 32, 34, 35, 36, 37, 38, 39]","[6, 16, 8, 26, 14, 24, 20, 0, 18, 30, 11, 29, 23, 13, 33, 27, 3, 21, 25, 1]"
87,0,50,sjepa,3.903676748275757,0.6,"[36, 14, 20, 6, 16, 10, 8, 34, 0, 38, 5, 23, 29, 25, 37, 11, 13, 17, 15, 27]","[1, 2, 3, 4, 7, 9, 12, 18, 19, 21, 22, 24, 26, 28, 30, 31, 32, 33, 35, 39]"
87,1,50,sjepa,4.176496982574463,0.7,"[1, 2, 3, 4, 7, 9, 12, 18, 19, 21, 22, 24, 26, 28, 30, 31, 32, 33, 35, 39]","[36, 14, 20, 6, 16, 10, 8, 34, 0, 38, 5, 23, 29, 25, 37, 11, 13, 17, 15, 27]"
88,0,1,physiology,1.5360375161965718,0.35,"[4, 2, 22, 36, 6, 10, 18, 14, 24, 32, 37, 7, 17, 35, 13, 27, 23, 3, 11, 31]","[0, 1, 5, 8, 9, 12, 15, 16, 19, 20, 21, 25, 26, 28, 29, 30, 33, 34, 38, 39]"
88,1,1,physiology,4.04421086810577,0.45,"[0, 1, 5, 8, 9, 12, 15, 16, 19, 20, 21, 25, 26, 28, 29, 30, 33, 34, 38, 39]","[4, 2, 22, 36, 6, 10, 18, 14, 24, 32, 37, 7, 17, 35, 13, 27, 23, 3, 11, 31]"
88,0,1,riemann,7.019762242929084,0.45,"[4, 2, 22, 36, 6, 10, 18, 14, 24, 32, 37, 7, 17, 35, 13, 27, 23, 3, 11, 31]","[0, 1, 5, 8, 9, 12, 15, 16, 19, 20, 21, 25, 26, 28, 29, 30, 33, 34, 38, 39]"
88,1,1,riemann,8.029424275767024,0.3,"[0, 1, 5, 8, 9, 12, 15, 16, 19, 20, 21, 25, 26, 28, 29, 30, 33, 34, 38, 39]","[4, 2, 22, 36, 6, 10, 18, 14, 24, 32, 37, 7, 17, 35, 13, 27, 23, 3, 11, 31]"
88,0,1,sjepa,3.320491075515747,0.4,"[28, 36, 30, 14, 32, 8, 10, 22, 20, 26, 23, 25, 3, 9, 35, 21, 15, 33, 5, 27]","[0, 1, 2, 4, 6, 7, 11, 12, 13, 16, 17, 18, 19, 24, 29, 31, 34, 37, 38, 39]"
88,1,1,sjepa,4.898462295532227,0.55,"[0, 1, 2, 4, 6, 7, 11, 12, 13, 16, 17, 18, 19, 24, 29, 31, 34, 37, 38, 39]","[28, 36, 30, 14, 32, 8, 10, 22, 20, 26, 23, 25, 3, 9, 35, 21, 15, 33, 5, 27]"
88,0,2,physiology,2.793594568470495,0.35,"[36, 16, 4, 24, 22, 8, 2, 12, 18, 38, 33, 11, 23, 37, 21, 9, 13, 39, 7, 29]","[0, 1, 3, 5, 6, 10, 14, 15, 17, 19, 20, 25, 26, 27, 28, 30, 31, 32, 34, 35]"
88,1,2,physiology,1.3824582070093139,0.44999999999999996,"[0, 1, 3, 5, 6, 10, 14, 15, 17, 19, 20, 25, 26, 27, 28, 30, 31, 32, 34, 35]","[36, 16, 4, 24, 22, 8, 2, 12, 18, 38, 33, 11, 23, 37, 21, 9, 13, 39, 7, 29]"
88,0,2,riemann,6.977729443716771,0.5,"[36, 16, 4, 24, 22, 8, 2, 12, 18, 38, 33, 11, 23, 37, 21, 9, 13, 39, 7, 29]","[0, 1, 3, 5, 6, 10, 14, 15, 17, 19, 20, 25, 26, 27, 28, 30, 31, 32, 34, 35]"
88,1,2,riemann,7.274173451457482,0.4,"[0, 1, 3, 5, 6, 10, 14, 15, 17, 19, 20, 25, 26, 27, 28, 30, 31, 32, 34, 35]","[36, 16, 4, 24, 22, 8, 2, 12, 18, 38, 33, 11, 23, 37, 21, 9, 13, 39, 7, 29]"
88,0,2,sjepa,3.6371991634368896,0.35,"[8, 20, 28, 18, 12, 4, 2, 32, 14, 36, 17, 13, 3, 9, 23, 7, 29, 15, 35, 31]","[0, 1, 5, 6, 10, 11, 16, 19, 21, 22, 24, 25, 26, 27, 30, 33, 34, 37, 38, 39]"
88,1,2,sjepa,4.839157581329346,0.35,"[0, 1, 5, 6, 10, 11, 16, 19, 21, 22, 24, 25, 26, 27, 30, 33, 34, 37, 38, 39]","[8, 20, 28, 18, 12, 4, 2, 32, 14, 36, 17, 13, 3, 9, 23, 7, 29, 15, 35, 31]"
88,0,3,physiology,1.8798058449867205,0.6,"[32, 28, 4, 20, 18, 30, 22, 2, 36, 0, 39, 19, 29, 15, 17, 37, 1, 11, 25, 13]","[3, 5, 6, 7, 8, 9, 10, 12, 14, 16, 21, 23, 24, 26, 27, 31, 33, 34, 35, 38]"
88,1,3,physiology,1.6343676151575464,0.55,"[3, 5, 6, 7, 8, 9, 10, 12, 14, 16, 21, 23, 24, 26, 27, 31, 33, 34, 35, 38]","[32, 28, 4, 20, 18, 30, 22, 2, 36, 0, 39, 19, 29, 15, 17, 37, 1, 11, 25, 13]"
88,0,3,riemann,7.691559973554585,0.55,"[32, 28, 4, 20, 18, 30, 22, 2, 36, 0, 39, 19, 29, 15, 17, 37, 1, 11, 25, 13]","[3, 5, 6, 7, 8, 9, 10, 12, 14, 16, 21, 23, 24, 26, 27, 31, 33, 34, 35, 38]"
88,1,3,riemann,6.890027339992623,0.4,"[3, 5, 6, 7, 8, 9, 10, 12, 14, 16, 21, 23, 24, 26, 27, 31, 33, 34, 35, 38]","[32, 28, 4, 20, 18, 30, 22, 2, 36, 0, 39, 19, 29, 15, 17, 37, 1, 11, 25, 13]"
88,0,3,sjepa,4.578122138977051,0.6499999999999999,"[32, 2, 26, 8, 24, 34, 30, 6, 28, 22, 31, 25, 9, 27, 35, 3, 21, 11, 5, 13]","[0, 1, 4, 7, 10, 12, 14, 15, 16, 17, 18, 19, 20, 23, 29, 33, 36, 37, 38, 39]"
88,1,3,sjepa,3.043576955795288,0.6499999999999999,"[0, 1, 4, 7, 10, 12, 14, 15, 16, 17, 18, 19, 20, 23, 29, 33, 36, 37, 38, 39]","[32, 2, 26, 8, 24, 34, 30, 6, 28, 22, 31, 25, 9, 27, 35, 3, 21, 11, 5, 13]"
88,0,4,physiology,2.0366926556561644,0.7,"[4, 20, 8, 10, 34, 2, 32, 38, 18, 30, 35, 13, 21, 15, 11, 3, 29, 31, 39, 27]","[0, 1, 5, 6, 7, 9, 12, 14, 16, 17, 19, 22, 23, 24, 25, 26, 28, 33, 36, 37]"
88,1,4,physiology,1.2318131932096366,0.30000000000000004,"[0, 1, 5, 6, 7, 9, 12, 14, 16, 17, 19, 22, 23, 24, 25, 26, 28, 33, 36, 37]","[4, 20, 8, 10, 34, 2, 32, 38, 18, 30, 35, 13, 21, 15, 11, 3, 29, 31, 39, 27]"
88,0,4,riemann,7.415887722256726,0.4,"[4, 20, 8, 10, 34, 2, 32, 38, 18, 30, 35, 13, 21, 15, 11, 3, 29, 31, 39, 27]","[0, 1, 5, 6, 7, 9, 12, 14, 16, 17, 19, 22, 23, 24, 25, 26, 28, 33, 36, 37]"
88,1,4,riemann,6.375217864870091,0.5,"[0, 1, 5, 6, 7, 9, 12, 14, 16, 17, 19, 22, 23, 24, 25, 26, 28, 33, 36, 37]","[4, 20, 8, 10, 34, 2, 32, 38, 18, 30, 35, 13, 21, 15, 11, 3, 29, 31, 39, 27]"
88,0,4,sjepa,2.970142126083374,0.7,"[18, 30, 2, 36, 6, 26, 16, 24, 34, 32, 7, 3, 9, 23, 31, 13, 27, 17, 19, 35]","[0, 1, 4, 5, 8, 10, 11, 12, 14, 15, 20, 21, 22, 25, 28, 29, 33, 37, 38, 39]"
88,1,4,sjepa,3.8071985244750977,0.45,"[0, 1, 4, 5, 8, 10, 11, 12, 14, 15, 20, 21, 22, 25, 28, 29, 33, 37, 38, 39]","[18, 30, 2, 36, 6, 26, 16, 24, 34, 32, 7, 3, 9, 23, 31, 13, 27, 17, 19, 35]"
88,0,5,physiology,3.2679790113015987,0.6499999999999999,"[22, 10, 2, 18, 32, 4, 36, 0, 8, 24, 21, 35, 23, 15, 31, 39, 5, 29, 1, 25]","[3, 6, 7, 9, 11, 12, 13, 14, 16, 17, 19, 20, 26, 27, 28, 30, 33, 34, 37, 38]"
88,1,5,physiology,2.8056302205218904,0.5,"[3, 6, 7, 9, 11, 12, 13, 14, 16, 17, 19, 20, 26, 27, 28, 30, 33, 34, 37, 38]","[22, 10, 2, 18, 32, 4, 36, 0, 8, 24, 21, 35, 23, 15, 31, 39, 5, 29, 1, 25]"
88,0,5,riemann,7.539883433017153,0.5,"[22, 10, 2, 18, 32, 4, 36, 0, 8, 24, 21, 35, 23, 15, 31, 39, 5, 29, 1, 25]","[3, 6, 7, 9, 11, 12, 13, 14, 16, 17, 19, 20, 26, 27, 28, 30, 33, 34, 37, 38]"
88,1,5,riemann,7.144406521406002,0.6,"[3, 6, 7, 9, 11, 12, 13, 14, 16, 17, 19, 20, 26, 27, 28, 30, 33, 34, 37, 38]","[22, 10, 2, 18, 32, 4, 36, 0, 8, 24, 21, 35, 23, 15, 31, 39, 5, 29, 1, 25]"
88,0,5,sjepa,4.522602558135986,0.6,"[6, 24, 26, 20, 30, 8, 10, 38, 36, 32, 19, 17, 13, 5, 27, 7, 35, 39, 23, 25]","[0, 1, 2, 3, 4, 9, 11, 12, 14, 15, 16, 18, 21, 22, 28, 29, 31, 33, 34, 37]"
88,1,5,sjepa,3.2141671180725098,0.55,"[0, 1, 2, 3, 4, 9, 11, 12, 14, 15, 16, 18, 21, 22, 28, 29, 31, 33, 34, 37]","[6, 24, 26, 20, 30, 8, 10, 38, 36, 32, 19, 17, 13, 5, 27, 7, 35, 39, 23, 25]"
88,0,6,physiology,2.6115585977441538,0.4,"[28, 26, 20, 4, 6, 34, 22, 16, 36, 24, 23, 7, 33, 29, 5, 21, 37, 25, 17, 11]","[0, 1, 2, 3, 8, 9, 10, 12, 13, 14, 15, 18, 19, 27, 30, 31, 32, 35, 38, 39]"
88,1,6,physiology,2.4055315077147905,0.25,"[0, 1, 2, 3, 8, 9, 10, 12, 13, 14, 15, 18, 19, 27, 30, 31, 32, 35, 38, 39]","[28, 26, 20, 4, 6, 34, 22, 16, 36, 24, 23, 7, 33, 29, 5, 21, 37, 25, 17, 11]"
88,0,6,riemann,8.102026500582053,0.5,"[28, 26, 20, 4, 6, 34, 22, 16, 36, 24, 23, 7, 33, 29, 5, 21, 37, 25, 17, 11]","[0, 1, 2, 3, 8, 9, 10, 12, 13, 14, 15, 18, 19, 27, 30, 31, 32, 35, 38, 39]"
88,1,6,riemann,6.587152353408066,0.55,"[0, 1, 2, 3, 8, 9, 10, 12, 13, 14, 15, 18, 19, 27, 30, 31, 32, 35, 38, 39]","[28, 26, 20, 4, 6, 34, 22, 16, 36, 24, 23, 7, 33, 29, 5, 21, 37, 25, 17, 11]"
88,0,6,sjepa,3.129267454147339,0.5,"[12, 4, 16, 22, 24, 30, 26, 20, 34, 38, 21, 31, 39, 19, 7, 23, 15, 11, 3, 9]","[0, 1, 2, 5, 6, 8, 10, 13, 14, 17, 18, 25, 27, 28, 29, 32, 33, 35, 36, 37]"
88,1,6,sjepa,2.461510181427002,0.55,"[0, 1, 2, 5, 6, 8, 10, 13, 14, 17, 18, 25, 27, 28, 29, 32, 33, 35, 36, 37]","[12, 4, 16, 22, 24, 30, 26, 20, 34, 38, 21, 31, 39, 19, 7, 23, 15, 11, 3, 9]"
88,0,7,physiology,5.567945137378659,0.8,"[2, 38, 32, 16, 28, 26, 12, 24, 6, 8, 5, 31, 19, 37, 13, 15, 29, 23, 35, 33]","[0, 1, 3, 4, 7, 9, 10, 11, 14, 17, 18, 20, 21, 22, 25, 27, 30, 34, 36, 39]"
88,1,7,physiology,2.679163472235764,0.75,"[0, 1, 3, 4, 7, 9, 10, 11, 14, 17, 18, 20, 21, 22, 25, 27, 30, 34, 36, 39]","[2, 38, 32, 16, 28, 26, 12, 24, 6, 8, 5, 31, 19, 37, 13, 15, 29, 23, 35, 33]"
88,0,7,riemann,9.838852129450784,0.75,"[2, 38, 32, 16, 28, 26, 12, 24, 6, 8, 5, 31, 19, 37, 13, 15, 29, 23, 35, 33]","[0, 1, 3, 4, 7, 9, 10, 11, 14, 17, 18, 20, 21, 22, 25, 27, 30, 34, 36, 39]"
88,1,7,riemann,7.341459342502275,0.55,"[0, 1, 3, 4, 7, 9, 10, 11, 14, 17, 18, 20, 21, 22, 25, 27, 30, 34, 36, 39]","[2, 38, 32, 16, 28, 26, 12, 24, 6, 8, 5, 31, 19, 37, 13, 15, 29, 23, 35, 33]"
88,0,7,sjepa,3.892910957336426,0.75,"[34, 38, 6, 24, 14, 4, 12, 0, 8, 18, 23, 17, 9, 11, 1, 25, 15, 7, 29, 33]","[2, 3, 5, 10, 13, 16, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32, 35, 36, 37, 39]"
88,1,7,sjepa,3.3253509998321533,0.75,"[2, 3, 5, 10, 13, 16, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32, 35, 36, 37, 39]","[34, 38, 6, 24, 14, 4, 12, 0, 8, 18, 23, 17, 9, 11, 1, 25, 15, 7, 29, 33]"
88,0,8,physiology,2.0285393419337567,0.39999999999999997,"[12, 10, 8, 22, 2, 16, 32, 26, 30, 24, 23, 13, 11, 7, 15, 29, 31, 27, 5, 9]","[0, 1, 3, 4, 6, 14, 17, 18, 19, 20, 21, 25, 28, 33, 34, 35, 36, 37, 38, 39]"
88,1,8,physiology,1.9351601993718754,0.4,"[0, 1, 3, 4, 6, 14, 17, 18, 19, 20, 21, 25, 28, 33, 34, 35, 36, 37, 38, 39]","[12, 10, 8, 22, 2, 16, 32, 26, 30, 24, 23, 13, 11, 7, 15, 29, 31, 27, 5, 9]"
88,0,8,riemann,7.174839485820211,0.25,"[12, 10, 8, 22, 2, 16, 32, 26, 30, 24, 23, 13, 11, 7, 15, 29, 31, 27, 5, 9]","[0, 1, 3, 4, 6, 14, 17, 18, 19, 20, 21, 25, 28, 33, 34, 35, 36, 37, 38, 39]"
88,1,8,riemann,7.597066475244871,0.5,"[0, 1, 3, 4, 6, 14, 17, 18, 19, 20, 21, 25, 28, 33, 34, 35, 36, 37, 38, 39]","[12, 10, 8, 22, 2, 16, 32, 26, 30, 24, 23, 13, 11, 7, 15, 29, 31, 27, 5, 9]"
88,0,8,sjepa,5.496570587158203,0.5,"[14, 36, 34, 6, 0, 2, 24, 20, 8, 30, 5, 11, 21, 15, 19, 35, 13, 31, 17, 23]","[1, 3, 4, 7, 9, 10, 12, 16, 18, 22, 25, 26, 27, 28, 29, 32, 33, 37, 38, 39]"
88,1,8,sjepa,4.705163478851318,0.6,"[1, 3, 4, 7, 9, 10, 12, 16, 18, 22, 25, 26, 27, 28, 29, 32, 33, 37, 38, 39]","[14, 36, 34, 6, 0, 2, 24, 20, 8, 30, 5, 11, 21, 15, 19, 35, 13, 31, 17, 23]"
88,0,9,physiology,1.8054089705887686,0.6,"[12, 16, 4, 14, 10, 0, 28, 24, 26, 38, 5, 23, 27, 35, 17, 1, 37, 21, 19, 3]","[2, 6, 7, 8, 9, 11, 13, 15, 18, 20, 22, 25, 29, 30, 31, 32, 33, 34, 36, 39]"
88,1,9,physiology,2.9457572605486306,0.55,"[2, 6, 7, 8, 9, 11, 13, 15, 18, 20, 22, 25, 29, 30, 31, 32, 33, 34, 36, 39]","[12, 16, 4, 14, 10, 0, 28, 24, 26, 38, 5, 23, 27, 35, 17, 1, 37, 21, 19, 3]"
88,0,9,riemann,7.565174328346875,0.5,"[12, 16, 4, 14, 10, 0, 28, 24, 26, 38, 5, 23, 27, 35, 17, 1, 37, 21, 19, 3]","[2, 6, 7, 8, 9, 11, 13, 15, 18, 20, 22, 25, 29, 30, 31, 32, 33, 34, 36, 39]"
88,1,9,riemann,8.13204573713856,0.35,"[2, 6, 7, 8, 9, 11, 13, 15, 18, 20, 22, 25, 29, 30, 31, 32, 33, 34, 36, 39]","[12, 16, 4, 14, 10, 0, 28, 24, 26, 38, 5, 23, 27, 35, 17, 1, 37, 21, 19, 3]"
88,0,9,sjepa,3.592228889465332,0.6,"[10, 16, 4, 38, 20, 18, 6, 26, 28, 32, 27, 25, 37, 15, 13, 9, 21, 23, 17, 29]","[0, 1, 2, 3, 5, 7, 8, 11, 12, 14, 19, 22, 24, 30, 31, 33, 34, 35, 36, 39]"
88,1,9,sjepa,3.25586199760437,0.5,"[0, 1, 2, 3, 5, 7, 8, 11, 12, 14, 19, 22, 24, 30, 31, 33, 34, 35, 36, 39]","[10, 16, 4, 38, 20, 18, 6, 26, 28, 32, 27, 25, 37, 15, 13, 9, 21, 23, 17, 29]"
88,0,10,physiology,1.6031707502780101,0.5,"[26, 30, 22, 14, 0, 18, 20, 24, 8, 32, 15, 5, 39, 23, 3, 27, 19, 31, 9, 21]","[1, 2, 4, 6, 7, 10, 11, 12, 13, 16, 17, 25, 28, 29, 33, 34, 35, 36, 37, 38]"
88,1,10,physiology,3.743808757543041,0.5,"[1, 2, 4, 6, 7, 10, 11, 12, 13, 16, 17, 25, 28, 29, 33, 34, 35, 36, 37, 38]","[26, 30, 22, 14, 0, 18, 20, 24, 8, 32, 15, 5, 39, 23, 3, 27, 19, 31, 9, 21]"
88,0,10,riemann,7.537511495188956,0.5,"[26, 30, 22, 14, 0, 18, 20, 24, 8, 32, 15, 5, 39, 23, 3, 27, 19, 31, 9, 21]","[1, 2, 4, 6, 7, 10, 11, 12, 13, 16, 17, 25, 28, 29, 33, 34, 35, 36, 37, 38]"
88,1,10,riemann,9.189855105599946,0.44999999999999996,"[1, 2, 4, 6, 7, 10, 11, 12, 13, 16, 17, 25, 28, 29, 33, 34, 35, 36, 37, 38]","[26, 30, 22, 14, 0, 18, 20, 24, 8, 32, 15, 5, 39, 23, 3, 27, 19, 31, 9, 21]"
88,0,10,sjepa,3.523380994796753,0.4,"[34, 14, 30, 36, 10, 6, 8, 24, 26, 38, 13, 7, 1, 3, 37, 19, 27, 31, 39, 29]","[0, 2, 4, 5, 9, 11, 12, 15, 16, 17, 18, 20, 21, 22, 23, 25, 28, 32, 33, 35]"
88,1,10,sjepa,4.014455318450928,0.7,"[0, 2, 4, 5, 9, 11, 12, 15, 16, 17, 18, 20, 21, 22, 23, 25, 28, 32, 33, 35]","[34, 14, 30, 36, 10, 6, 8, 24, 26, 38, 13, 7, 1, 3, 37, 19, 27, 31, 39, 29]"
88,0,11,physiology,2.4499543324180855,0.6,"[2, 24, 18, 12, 16, 20, 10, 8, 14, 0, 31, 5, 1, 11, 7, 21, 19, 39, 37, 23]","[3, 4, 6, 9, 13, 15, 17, 22, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 38]"
88,1,11,physiology,2.3827326766265178,0.4,"[3, 4, 6, 9, 13, 15, 17, 22, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 38]","[2, 24, 18, 12, 16, 20, 10, 8, 14, 0, 31, 5, 1, 11, 7, 21, 19, 39, 37, 23]"
88,0,11,riemann,7.738248125892094,0.65,"[2, 24, 18, 12, 16, 20, 10, 8, 14, 0, 31, 5, 1, 11, 7, 21, 19, 39, 37, 23]","[3, 4, 6, 9, 13, 15, 17, 22, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 38]"
88,1,11,riemann,8.825956935634009,0.65,"[3, 4, 6, 9, 13, 15, 17, 22, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 38]","[2, 24, 18, 12, 16, 20, 10, 8, 14, 0, 31, 5, 1, 11, 7, 21, 19, 39, 37, 23]"
88,0,11,sjepa,3.9268510341644287,0.44999999999999996,"[0, 22, 26, 8, 6, 30, 34, 20, 38, 18, 33, 29, 7, 35, 19, 17, 37, 1, 15, 5]","[2, 3, 4, 9, 10, 11, 12, 13, 14, 16, 21, 23, 24, 25, 27, 28, 31, 32, 36, 39]"
88,1,11,sjepa,3.4713709354400635,0.5,"[2, 3, 4, 9, 10, 11, 12, 13, 14, 16, 21, 23, 24, 25, 27, 28, 31, 32, 36, 39]","[0, 22, 26, 8, 6, 30, 34, 20, 38, 18, 33, 29, 7, 35, 19, 17, 37, 1, 15, 5]"
88,0,12,physiology,2.3212709448908084,0.30000000000000004,"[24, 0, 22, 14, 2, 4, 26, 30, 36, 8, 21, 3, 31, 37, 33, 11, 29, 23, 39, 5]","[1, 6, 7, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 25, 27, 28, 32, 34, 35, 38]"
88,1,12,physiology,3.759956762561642,0.35,"[1, 6, 7, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 25, 27, 28, 32, 34, 35, 38]","[24, 0, 22, 14, 2, 4, 26, 30, 36, 8, 21, 3, 31, 37, 33, 11, 29, 23, 39, 5]"
88,0,12,riemann,7.398213687025693,0.44999999999999996,"[24, 0, 22, 14, 2, 4, 26, 30, 36, 8, 21, 3, 31, 37, 33, 11, 29, 23, 39, 5]","[1, 6, 7, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 25, 27, 28, 32, 34, 35, 38]"
88,1,12,riemann,7.216901197872527,0.4,"[1, 6, 7, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 25, 27, 28, 32, 34, 35, 38]","[24, 0, 22, 14, 2, 4, 26, 30, 36, 8, 21, 3, 31, 37, 33, 11, 29, 23, 39, 5]"
88,0,12,sjepa,4.057129859924316,0.5,"[22, 14, 38, 18, 12, 6, 2, 24, 0, 26, 39, 15, 17, 9, 7, 21, 3, 23, 31, 13]","[1, 4, 5, 8, 10, 11, 16, 19, 20, 25, 27, 28, 29, 30, 32, 33, 34, 35, 36, 37]"
88,1,12,sjepa,2.8102102279663086,0.44999999999999996,"[1, 4, 5, 8, 10, 11, 16, 19, 20, 25, 27, 28, 29, 30, 32, 33, 34, 35, 36, 37]","[22, 14, 38, 18, 12, 6, 2, 24, 0, 26, 39, 15, 17, 9, 7, 21, 3, 23, 31, 13]"
88,0,13,physiology,2.733409160436824,0.6,"[36, 26, 8, 0, 18, 34, 38, 12, 16, 32, 33, 1, 25, 27, 7, 13, 3, 19, 15, 5]","[2, 4, 6, 9, 10, 11, 14, 17, 20, 21, 22, 23, 24, 28, 29, 30, 31, 35, 37, 39]"
