dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
BNCI2014_001,1,2,10,C2,0.08140431,0.08109723,0.1255637,0.6206896551724138,0.6206896551724138,"[29, 29]",0.5,False,1.2084166,0.36050338,1.03449412,True
BNCI2014_001,1,2,11,C4,0.07813922,-0.00534487,0.07932252,0.6206896551724138,0.6206896551724138,"[29, 29]",0.5,False,1.2084166,0.36050338,1.03449412,True
BNCI2014_001,1,2,12,C6,0.03852967,-0.01340012,0.04464646,0.6206896551724138,0.6206896551724138,"[29, 29]",0.5,False,1.2084166,0.36050338,1.03449412,True
BNCI2014_001,1,2,13,CP3,0.14145011,0.07444151,0.14468773,0.6206896551724138,0.6206896551724138,"[29, 29]",0.5,False,1.2084166,0.36050338,1.03449412,True
BNCI2014_001,1,2,14,CP1,0.06225005,-0.06220723,0.08621086,0.6206896551724138,0.6206896551724138,"[29, 29]",0.5,False,1.2084166,0.36050338,1.03449412,True
BNCI2014_001,1,2,15,CPz,0.05817418,0.03781386,0.0901529,0.6206896551724138,0.6206896551724138,"[29, 29]",0.5,False,1.2084166,0.36050338,1.03449412,True
BNCI2014_001,1,2,16,CP2,0.11718965,-0.11718965,0.1291512,0.6206896551724138,0.6206896551724138,"[29, 29]",0.5,False,1.2084166,0.36050338,1.03449412,True
BNCI2014_001,1,2,17,CP4,0.07701867,0.07311609,0.10627936,0.6206896551724138,0.6206896551724138,"[29, 29]",0.5,False,1.2084166,0.36050338,1.03449412,True
BNCI2014_001,1,2,18,P1,0.13754372,0.10213023,0.16735977,0.6206896551724138,0.6206896551724138,"[29, 29]",0.5,False,1.2084166,0.36050338,1.03449412,True
BNCI2014_001,1,2,19,Pz,0.15378731,0.08015424,0.17967263,0.6206896551724138,0.6206896551724138,"[29, 29]",0.5,False,1.2084166,0.36050338,1.03449412,True
BNCI2014_001,1,2,20,P2,0.18498081,0.11389922,0.19182371,0.6206896551724138,0.6206896551724138,"[29, 29]",0.5,False,1.2084166,0.36050338,1.03449412,True
BNCI2014_001,1,2,21,POz,0.1200029,-0.00744422,0.12139893,0.6206896551724138,0.6206896551724138,"[29, 29]",0.5,False,1.2084166,0.36050338,1.03449412,True
BNCI2014_001,1,3,0,Fz,0.05282416,0.00223545,0.06264212,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,1,FC3,0.04252005,0.008565,0.04928971,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,2,FC1,0.10098261,0.05316212,0.15453823,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,3,FCz,0.10926263,0.07716066,0.11667153,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,4,FC2,0.06355961,0.00607844,0.08019064,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,5,FC4,0.07126968,0.01611836,0.07630854,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,6,C5,0.08038752,0.08038752,0.09264679,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,7,C3,0.0749732,0.0105074,0.08360662,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,8,C1,0.07063597,-0.07063597,0.09951648,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,9,Cz,0.16845779,0.12297583,0.18557957,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,10,C2,0.11580462,0.08242738,0.14470628,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,11,C4,0.05802723,-0.00015146,0.06784797,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,12,C6,0.04777367,0.01069232,0.05376435,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,13,CP3,0.07638463,0.03666402,0.08187371,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,14,CP1,0.19195244,-0.16260572,0.25270551,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,15,CPz,0.05222206,0.00158358,0.06520613,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,16,CP2,0.10601351,-0.10601351,0.16533324,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,17,CP4,0.10765366,0.09691296,0.14204596,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,18,P1,0.19687794,0.19687794,0.22821836,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,19,Pz,0.208573,0.08322783,0.23499162,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,20,P2,0.14090613,0.06662154,0.15974034,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,3,21,POz,0.12312226,-0.04613816,0.1343579,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,1.51488821,0.47332527,1.29685652,True
BNCI2014_001,1,4,0,Fz,0.08960854,0.02024771,0.09972061,0.5964912280701754,0.5972906403940887,"[31, 26]",0.54385965,False,1.03919327,0.29077706,0.88962641,True
